arc_length_s	gamma_x(s)	gamma_y(s)	gamma_z(s)	v_x(s)	v_y(s)	v_z(s)
6.42		2.78373		4.7158		1.27934		-0.989011		0.145753		-0.0249854
6.44		2.76395		4.71868		1.27883		-0.989372		0.142881		-0.0268556
6.46		2.74416		4.72151		1.27827		-0.989719		0.140042		-0.0287245
6.48		2.72436		4.72429		1.27768		-0.990052		0.137236		-0.0305919
6.5		2.70456		4.727		1.27705		-0.990371		0.134462		-0.0324577
6.52		2.68475		4.72967		1.27638		-0.990676		0.131721		-0.0343218
6.54		2.66493		4.73227		1.27567		-0.990968		0.129012		-0.0361844
6.56		2.64511		4.73483		1.27493		-0.991245		0.126336		-0.0380453
6.58		2.62528		4.73733		1.27415		-0.991509		0.123692		-0.0399046
6.6		2.60545		4.73977		1.27333		-0.991758		0.121081		-0.0417623
6.62		2.58561		4.74217		1.27248		-0.991994		0.118503		-0.0436185
6.64		2.56577		4.74451		1.27159		-0.992216		0.115957		-0.045473
6.66		2.54592		4.74681		1.27066		-0.992424		0.113444		-0.0473259
6.68		2.52607		4.74905		1.2697		-0.992618		0.110963		-0.0491772
6.7		2.50622		4.75125		1.26869		-0.992799		0.108515		-0.0510268
6.72		2.48636		4.75339		1.26766		-0.992965		0.1061		-0.0528749
6.74		2.4665		4.75549		1.26658		-0.993118		0.103717		-0.0547214
6.76		2.44663		4.75754		1.26547		-0.993257		0.101367		-0.0565662
6.78		2.42677		4.75955		1.26432		-0.993382		0.0990495		-0.0584095
6.8		2.4069		4.7615		1.26313		-0.993493		0.0967645		-0.0602511
6.82		2.38703		4.76342		1.26191		-0.99359		0.0945121		-0.0620912
6.84		2.36716		4.76528		1.26065		-0.993674		0.0922914		-0.0639272
6.86		2.34728		4.76711		1.25935		-0.993751		0.0900991		-0.0657504
6.88		2.32741		4.76889		1.25802		-0.99382		0.087935		-0.0675603
6.9		2.30753		4.77063		1.25665		-0.993881		0.0857991		-0.0693566
6.92		2.28765		4.77232		1.25524		-0.993934		0.0836913		-0.0711395
6.94		2.26777		4.77397		1.2538		-0.99398		0.0816118		-0.0729089
6.96		2.24789		4.77559		1.25233		-0.994018		0.0795604		-0.0746649
6.98		2.22801		4.77716		1.25082		-0.994048		0.0775372		-0.0764074
7		2.20813		4.77869		1.24927		-0.994071		0.0755421		-0.0781364
7.02		2.18825		4.78018		1.24769		-0.994086		0.0735753		-0.079852
7.04		2.16837		4.78163		1.24608		-0.994093		0.0716366		-0.0815541
7.06		2.14848		4.78304		1.24443		-0.994093		0.0697261		-0.0832428
7.08		2.1286		4.78442		1.24275		-0.994085		0.0678437		-0.0849179
7.1		2.10872		4.78576		1.24103		-0.994069		0.0659896		-0.0865797
7.12		2.08884		4.78706		1.23928		-0.994046		0.0641636		-0.0882279
7.14		2.06896		4.78832		1.2375		-0.994015		0.0623658		-0.0898627
7.16		2.04908		4.78955		1.23569		-0.993976		0.0605962		-0.091484
7.18		2.0292		4.79075		1.23384		-0.993929		0.0588547		-0.0930919
7.2		2.00932		4.79191		1.23197		-0.993875		0.0571414		-0.0946863
